{'id': 203500, 'full_name': 'Steven Adams', 'first_name': 'Steven', 'last_name': 'Adams', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22018,203944,0021800072,"OCT 26, 2018",NOP vs. BKN,W,23,7,14,0.5,0,1,0.0,0,1,0.0,3,4,7,3,1,2,2,1,14,-12,1
22018,203944,0021800050,"OCT 23, 2018",NOP vs. LAC,W,22,5,9,0.556,1,2,0.5,7,7,1.0,2,3,5,0,2,0,2,6,18,-6,1
22018,203944,0021800022,"OCT 19, 2018",NOP vs. SAC,W,24,6,12,0.5,1,2,0.5,0,4,0.0,0,14,14,0,0,0,1,4,13,14,1
22018,203944,0021800009,"OCT 17, 2018",NOP @ HOU,W,24,9,15,0.6,2,4,0.5,5,6,0.833,2,6,8,3,0,0,0,4,25,5,1
{'id': 1629729, 'full_name': 'Josh Reaves', 'first_name': 'Josh', 'last_name': 'Reaves', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
{'id': 1629629, 'full_name': 'Cam Reddish', 'first_name': 'Cam', 'last_name': 'Reddish', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
{'id': 200755, 'full_name': 'JJ Redick', 'first_name': 'JJ', 'last_name': 'Redick', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22018,200755,0021801194,"APR 06, 2019",PHI @ CHI,W,24,8,12,0.667,4,7,0.571,3,3,1.0,0,5,5,1,1,0,1,1,23,10,1
22018,200755,0021801177,"APR 04, 2019",PHI vs. MIL,L,30,10,15,0.667,5,9,0.556,4,4,1.0,0,2,2,3,1,1,0,2,29,-5,1
22018,200755,0021801168,"APR 03, 2019",PHI @ ATL,L,35,10,22,0.455,6,13,0.462,4,7,0.571,1,1,2,3,0,0,0,1,30,0,1
22018,200755,0021801158,"APR 01, 2019",PHI @ DAL,L,29,8,17,0.471,4,11,0.364,6,6,1.0,0,5,5,1,1,0,4,3,26,-20,1
22018,200755,0021801143,"MAR 30, 2019",PHI @ MIN,W,33,5,10,0.5,2,5,0.4,4,5,0.8,0,2,2,4,0,0,2,2,16,16,1
22018,200755,0021801123,"MAR 28, 2019",PHI vs. BKN,W,30,6,12,0.5,4,9,0.444,2,2,1.0,0,3,3,3,1,0,1,2,18,20,1
22018,200755,0021801103,"MAR 25, 2019",PHI @ ORL,L,29,2,10,0.2,1,7,0.143,3,3,1.0,0,0,0,2,0,0,2,0,8,-12,1
22018,200755,0021801088,"MAR 23, 2019",PHI @ ATL,L,31,5,13,0.385,2,6,0.333,2,2,1.0,1,1,2,2,0,0,1,2,14,4,1
22018,200755,0021801067,"MAR 20, 2019",PHI vs. BOS,W,32,4,14,0.286,4,11,0.364,5,5,1.0,0,1,1,3,0,1,0,2,17,0,1
22018,200755,0021801059,"MAR 19, 2019",PHI @ CHA,W,37,8,19,0.421,7,14,0.5,4,5,0.8,1,9,10,8,0,0,1,1,27,8,1
22018,200755,0021801043,"MAR 17, 2019",PHI @ MIL,W,33,7,10,0.7,4,4,1.0,1,2,0.5,0,0,0,0,1,1,1,3,19,-2,2
22018,200755,0021801027,"MAR 15, 2019",PHI vs. SAC,W,31,6,12,0.5,4,9,0.444,3,3,1.0,0,1,1,4,0,0,2,2,19,-7,1
22018,200755,0021801008,"MAR 12, 2019",PHI vs. CLE,W,35,6,15,0.4,4,7,0.571,1,1,1.0,0,3,3,3,0,1,1,0,17,10,1
22018,200755,0021800994,"MAR 10, 2019",PHI vs. IND,W,34,3,8,0.375,3,6,0.5,0,0,0.0,0,1,1,3,0,1,1,1,9,12,1
22018,200755,0021800981,"MAR 08, 2019",PHI @ HOU,L,28,1,11,0.091,1,9,0.111,0,0,0.0,0,4,4,1,2,0,0,0,3,-6,1
22018,200755,0021800970,"MAR 06, 2019",PHI @ CHI,L,31,5,11,0.455,2,8,0.25,3,4,0.75,0,2,2,2,0,0,1,2,15,7,1
22018,200755,0021800960,"MAR 05, 2019",PHI vs. ORL,W,30,8,16,0.5,6,9,0.667,4,4,1.0,0,5,5,0,0,0,0,0,26,16,1
22018,200755,0021800938,"MAR 02, 2019",PHI vs. GSW,L,30,2,9,0.222,0,3,0.0,2,2,1.0,0,3,3,1,0,0,2,1,6,-4,1
22018,200755,0021800927,"FEB 28, 2019",PHI @ OKC,W,34,3,13,0.231,2,9,0.222,4,5,0.8,1,3,4,4,0,0,1,1,12,0,1
22018,200755,0021800906,"FEB 25, 2019",PHI @ NOP,W,36,5,16,0.313,3,9,0.333,3,5,0.6,0,3,3,3,2,0,2,3,16,0,1
22018,200755,0021800882,"FEB 23, 2019",PHI vs. POR,L,30,1,10,0.1,1,5,0.2,4,4,1.0,0,2,2,2,1,0,0,1,7,-13,1
22018,200755,0021800868,"FEB 21, 2019",PHI vs. MIA,W,35,4,12,0.333,3,10,0.3,2,2,1.0,0,6,6,3,0,1,0,3,13,-1,1
22018,200755,0021800856,"FEB 13, 2019",PHI @ NYK,W,34,4,10,0.4,2,6,0.333,5,5,1.0,0,3,3,2,0,0,2,4,15,7,1
22018,200755,0021800849,"FEB 12, 2019",PHI vs. BOS,L,35,4,11,0.364,4,8,0.5,4,4,1.0,1,2,3,2,0,1,3,3,16,8,1
22018,200755,0021800835,"FEB 10, 2019",PHI vs. LAL,W,28,8,13,0.615,3,6,0.5,2,2,1.0,0,2,2,5,2,0,0,2,21,16,1
22018,200755,0021800818,"FEB 08, 2019",PHI vs. DEN,W,33,11,15,0.733,6,7,0.857,6,7,0.857,0,3,3,3,0,0,3,0,34,14,1
22018,200755,0021800768,"JAN 31, 2019",PHI @ GSW,W,32,5,12,0.417,4,10,0.4,1,1,1.0,1,1,2,3,0,0,2,2,15,-2,1
22018,200755,0021800755,"JAN 29, 2019",PHI @ LAL,W,29,5,11,0.455,3,6,0.5,0,0,0.0,0,0,0,2,1,0,1,2,13,12,1
22018,200755,0021800733,"JAN 26, 2019",PHI @ DEN,L,28,9,19,0.474,4,10,0.4,0,0,0.0,2,0,2,3,0,0,2,2,22,-19,1
22018,200755,0021800711,"JAN 23, 2019",PHI vs. SAS,W,36,6,16,0.375,6,13,0.462,1,1,1.0,1,2,3,3,0,1,0,1,19,3,1
22018,200755,0021800699,"JAN 21, 2019",PHI vs. HOU,W,28,5,10,0.5,1,5,0.2,5,5,1.0,1,1,2,1,2,1,1,0,16,23,1
22018,200755,0021800678,"JAN 19, 2019",PHI vs. OKC,L,33,6,13,0.462,4,10,0.4,6,7,0.857,0,2,2,1,1,0,2,0,22,2,1
22018,200755,0021800667,"JAN 17, 2019",PHI @ IND,W,33,7,12,0.583,6,9,0.667,0,0,0.0,0,3,3,5,0,0,1,0,20,18,1
22018,200755,0021800652,"JAN 15, 2019",PHI vs. MIN,W,26,5,11,0.455,3,9,0.333,2,2,1.0,0,0,0,3,0,0,1,2,15,16,1
22018,200755,0021800638,"JAN 13, 2019",PHI @ NYK,W,34,6,13,0.462,3,8,0.375,7,8,0.875,0,3,3,2,0,0,3,2,22,-8,1
22018,200755,0021800621,"JAN 11, 2019",PHI vs. ATL,L,35,7,21,0.333,4,14,0.286,2,2,1.0,1,0,1,2,1,0,1,0,20,-9,1
22018,200755,0021800578,"JAN 05, 2019",PHI vs. DAL,W,34,8,14,0.571,2,6,0.333,2,3,0.667,0,2,2,2,2,0,1,0,20,13,1
22018,200755,0021800561,"JAN 02, 2019",PHI @ PHX,W,37,7,12,0.583,5,8,0.625,8,10,0.8,1,3,4,4,2,0,2,1,27,11,1
22018,200755,0021800553,"JAN 01, 2019",PHI @ LAC,W,35,5,11,0.455,4,8,0.5,4,4,1.0,0,0,0,2,0,0,2,1,18,-3,1
22018,200755,0021800540,"DEC 30, 2018",PHI @ POR,L,24,3,11,0.273,2,7,0.286,3,3,1.0,0,0,0,1,3,0,1,1,11,-24,1
22018,200755,0021800515,"DEC 27, 2018",PHI @ UTA,W,32,8,12,0.667,6,9,0.667,2,2,1.0,0,5,5,1,0,0,0,1,24,21,1
22018,200755,0021800499,"DEC 25, 2018",PHI @ BOS,L,39,5,16,0.313,4,10,0.4,3,5,0.6,0,3,3,0,1,1,2,5,17,3,1
22018,200755,0021800481,"DEC 22, 2018",PHI vs. TOR,W,28,7,12,0.583,4,5,0.8,4,6,0.667,0,3,3,5,0,0,0,0,22,26,1
22018,200755,0021800457,"DEC 19, 2018",PHI vs. NYK,W,26,5,13,0.385,1,4,0.25,3,3,1.0,0,2,2,4,0,0,1,1,14,10,1
22018,200755,0021800448,"DEC 17, 2018",PHI @ SAS,L,23,7,11,0.636,2,4,0.5,0,0,0.0,0,3,3,1,1,0,0,0,16,-5,1
22018,200755,0021800437,"DEC 16, 2018",PHI @ CLE,W,28,5,11,0.455,2,5,0.4,2,3,0.667,0,3,3,4,0,0,2,2,14,24,1
22018,200755,0021800424,"DEC 14, 2018",PHI vs. IND,L,35,8,19,0.421,4,12,0.333,2,2,1.0,0,0,0,3,0,1,1,2,22,-13,1
22018,200755,0021800408,"DEC 12, 2018",PHI vs. BKN,L,37,5,15,0.333,1,7,0.143,0,0,0.0,1,1,2,2,1,0,0,4,11,2,1
22018,200755,0021800392,"DEC 10, 2018",PHI vs. DET,W,32,3,12,0.25,2,7,0.286,5,5,1.0,0,2,2,2,0,1,1,1,13,9,1
22018,200755,0021800369,"DEC 07, 2018",PHI @ DET,W,34,5,18,0.278,2,10,0.2,6,6,1.0,0,2,2,5,0,1,2,3,18,5,1
22018,200755,0021800359,"DEC 05, 2018",PHI @ TOR,L,35,9,16,0.563,5,12,0.417,2,2,1.0,0,1,1,4,0,1,3,4,25,-21,1
22018,200755,0021800340,"DEC 02, 2018",PHI vs. MEM,W,30,9,17,0.529,3,6,0.5,3,3,1.0,0,3,3,0,0,0,1,5,24,9,1
22018,200755,0021800322,"NOV 30, 2018",PHI vs. WAS,W,19,5,12,0.417,1,5,0.2,3,3,1.0,1,0,1,0,0,0,0,1,14,11,1
22018,200755,0021800307,"NOV 28, 2018",PHI vs. NYK,W,26,10,14,0.714,4,6,0.667,0,0,0.0,0,2,2,2,0,0,1,1,24,26,1
22018,200755,0021800289,"NOV 25, 2018",PHI @ BKN,W,33,5,14,0.357,1,5,0.2,4,4,1.0,0,4,4,2,0,1,1,3,15,11,1
22018,200755,0021800270,"NOV 23, 2018",PHI vs. CLE,L,27,5,11,0.455,4,8,0.5,9,9,1.0,0,0,0,4,0,0,1,6,23,-5,1
22018,200755,0021800253,"NOV 21, 2018",PHI vs. NOP,W,36,5,15,0.333,0,7,0.0,3,3,1.0,0,2,2,4,0,0,0,3,13,-7,1
22018,200755,0021800242,"NOV 19, 2018",PHI vs. PHX,W,27,6,13,0.462,2,6,0.333,3,4,0.75,1,3,4,3,0,0,2,2,17,11,1
22018,200755,0021800225,"NOV 17, 2018",PHI @ CHA,W,30,9,17,0.529,5,11,0.455,0,0,0.0,0,1,1,1,0,1,0,0,23,6,1
22018,200755,0021800218,"NOV 16, 2018",PHI vs. UTA,W,34,5,8,0.625,1,3,0.333,5,7,0.714,0,2,2,1,1,0,4,4,16,10,1
22018,200755,0021800202,"NOV 14, 2018",PHI @ ORL,L,33,8,13,0.615,4,7,0.571,2,2,1.0,0,4,4,6,0,0,4,3,22,8,1
22018,200755,0021800191,"NOV 12, 2018",PHI @ MIA,W,31,11,20,0.55,3,9,0.333,0,0,0.0,0,1,1,3,0,0,1,4,25,11,1
22018,200755,0021800179,"NOV 10, 2018",PHI @ MEM,L,34,8,12,0.667,3,6,0.5,1,1,1.0,0,0,0,1,0,0,2,2,20,-5,1
22018,200755,0021800168,"NOV 09, 2018",PHI vs. CHA,W,37,7,16,0.438,2,9,0.222,1,1,1.0,0,2,2,4,0,0,1,1,17,8,1
22018,200755,0021800157,"NOV 07, 2018",PHI @ IND,W,29,2,9,0.222,0,7,0.0,6,6,1.0,1,0,1,6,0,0,3,1,10,9,1
22018,200755,0021800134,"NOV 04, 2018",PHI @ BKN,L,27,6,13,0.462,1,6,0.167,2,2,1.0,0,1,1,2,0,0,3,1,15,-16,1
22018,200755,0021800125,"NOV 03, 2018",PHI vs. DET,W,31,3,10,0.3,2,6,0.333,8,9,0.889,0,1,1,4,0,0,2,0,16,-13,1
22018,200755,0021800113,"NOV 01, 2018",PHI vs. LAC,W,35,4,12,0.333,3,6,0.5,7,8,0.875,1,1,2,4,0,0,4,2,18,6,1
22018,200755,0021800100,"OCT 30, 2018",PHI @ TOR,L,30,5,15,0.333,3,11,0.273,0,0,0.0,2,1,3,3,0,0,1,2,13,-5,1
22018,200755,0021800088,"OCT 29, 2018",PHI vs. ATL,W,25,4,15,0.267,4,11,0.364,2,2,1.0,0,8,8,3,2,1,3,3,14,18,1
22018,200755,0021800078,"OCT 27, 2018",PHI vs. CHA,W,32,4,12,0.333,3,8,0.375,4,4,1.0,0,1,1,2,0,0,0,1,15,6,1
22018,200755,0021800059,"OCT 24, 2018",PHI @ MIL,L,32,6,13,0.462,3,8,0.375,4,4,1.0,0,2,2,6,0,0,3,1,19,5,1
22018,200755,0021800049,"OCT 23, 2018",PHI @ DET,L,37,9,21,0.429,6,15,0.4,6,7,0.857,0,5,5,6,0,0,0,1,30,7,1
22018,200755,0021800029,"OCT 20, 2018",PHI vs. ORL,W,32,10,20,0.5,8,13,0.615,3,3,1.0,0,4,4,4,1,0,0,1,31,16,1
22018,200755,0021800014,"OCT 18, 2018",PHI vs. CHI,W,24,4,11,0.364,1,3,0.333,1,1,1.0,1,2,3,1,1,0,1,1,10,17,1
22018,200755,0021800001,"OCT 16, 2018",PHI @ BOS,L,30,7,17,0.412,2,8,0.25,0,0,0.0,0,2,2,1,0,0,0,1,16,-10,1
{'id': 1629675, 'full_name': 'Naz Reid', 'first_name': 'Naz', 'last_name': 'Reid', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
{'id': 1629244, 'full_name': 'Cameron Reynolds', 'first_name': 'Cameron', 'last_name': 'Reynolds', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22018,1629244,0021801228,"APR 10, 2019",MIN @ DEN,L,26,7,11,0.636,5,7,0.714,0,0,0.0,0,6,6,1,0,0,0,3,19,6,1
22018,1629244,0021801214,"APR 09, 2019",MIN vs. TOR,L,19,3,10,0.3,2,7,0.286,0,0,0.0,0,1,1,1,1,0,1,1,8,0,1
22018,1629244,0021801197,"APR 07, 2019",MIN vs. OKC,L,7,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,2,3,0,-13,1
22018,1629244,0021801185,"APR 05, 2019",MIN vs. MIA,W,13,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,-11,1
22018,1629244,0021801172,"APR 03, 2019",MIN @ DAL,W,15,2,4,0.5,1,3,0.333,2,2,1.0,0,4,4,0,0,0,1,4,7,-1,1
22018,1629244,0021801157,"APR 01, 2019",MIN vs. POR,L,21,3,5,0.6,1,3,0.333,0,0,0.0,0,2,2,1,1,0,0,4,7,0,1
22018,1629244,0021801143,"MAR 30, 2019",MIN vs. PHI,L,18,3,5,0.6,2,3,0.667,2,2,1.0,1,3,4,1,0,1,0,2,10,2,1
22018,1629244,0021801132,"MAR 29, 2019",MIN vs. GSW,W,10,1,2,0.5,1,2,0.5,1,2,0.5,1,0,1,2,0,0,0,0,4,4,1
22018,1629244,0021801112,"MAR 26, 2019",MIN vs. LAC,L,6,2,5,0.4,0,1,0.0,1,1,1.0,1,1,2,1,0,0,0,1,5,4,1
22018,1629244,0021801091,"MAR 23, 2019",MIN @ MEM,W,3,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,1,1
22018,1629244,0021801074,"MAR 21, 2019",MIN @ CHA,L,9,2,4,0.5,2,4,0.5,0,0,0.0,0,2,2,1,0,0,0,1,6,-2,1
22018,1629244,0021801062,"MAR 19, 2019",MIN vs. GSW,L,8,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-6,1
22018,1629244,0021801048,"MAR 17, 2019",MIN @ HOU,L,15,0,2,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,9,2
22018,1629244,0021801024,"MAR 14, 2019",MIN @ UTA,L,18,1,5,0.2,0,2,0.0,0,0,0.0,0,1,1,1,1,0,0,1,2,-14,1
22018,1629244,0021801012,"MAR 12, 2019",MIN @ DEN,L,25,4,7,0.571,4,7,0.571,0,0,0.0,0,1,1,2,2,0,1,1,12,-15,1
22018,1629244,0021800998,"MAR 10, 2019",MIN vs. NYK,W,18,1,4,0.25,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,3,0,1
22018,1629244,0021800988,"MAR 09, 2019",MIN vs. WAS,W,20,2,6,0.333,1,4,0.25,0,0,0.0,0,1,1,0,1,1,0,2,5,3,1
22018,1629244,0021800966,"MAR 06, 2019",MIN @ DET,L,5,0,1,0.0,0,1,0.0,2,2,1.0,0,0,0,1,0,0,0,0,2,8,1
22018,1629244,0021800950,"MAR 03, 2019",MIN @ WAS,L,2,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-1,1
{'id': 1626196, 'full_name': 'Josh Richardson', 'first_name': 'Josh', 'last_name': 'Richardson', 'is_active': True}
SEASON_ID,Player_ID,Game_ID,GAME_DATE,MATCHUP,WL,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TOV,PF,PTS,PLUS_MINUS,VIDEO_AVAILABLE
22018,1626196,0021801170,"APR 03, 2019",MIA vs. BOS,L,16,3,6,0.5,1,4,0.25,0,0,0.0,0,1,1,2,2,0,0,2,7,-4,1
22018,1626196,0021801109,"MAR 26, 2019",MIA vs. ORL,L,40,4,12,0.333,3,9,0.333,6,6,1.0,0,1,1,6,1,0,0,2,17,3,1
22018,1626196,0021801089,"MAR 23, 2019",MIA @ WAS,W,39,6,12,0.5,2,7,0.286,4,4,1.0,1,1,2,5,2,1,1,3,18,0,1
22018,1626196,0021801085,"MAR 22, 2019",MIA @ MIL,L,35,4,12,0.333,2,7,0.286,0,0,0.0,0,3,3,5,1,0,0,2,10,-13,1
22018,1626196,0021801071,"MAR 20, 2019",MIA @ SAS,W,39,6,16,0.375,2,6,0.333,1,1,1.0,0,5,5,4,1,2,1,2,15,0,1
22018,1626196,0021801054,"MAR 18, 2019",MIA @ OKC,W,40,3,14,0.214,1,5,0.2,2,2,1.0,3,4,7,6,1,0,1,1,9,13,1
22018,1626196,0021801045,"MAR 17, 2019",MIA vs. CHA,W,38,2,17,0.118,0,9,0.0,3,4,0.75,1,5,6,5,2,0,1,3,7,18,2
22018,1626196,0021801029,"MAR 15, 2019",MIA vs. MIL,L,37,5,10,0.5,1,1,1.0,0,0,0.0,0,3,3,2,1,0,2,4,11,-20,2
22018,1626196,0021801014,"MAR 13, 2019",MIA vs. DET,W,31,5,10,0.5,2,3,0.667,1,2,0.5,2,6,8,5,2,1,2,1,13,28,1
22018,1626196,0021800993,"MAR 10, 2019",MIA vs. TOR,L,26,3,10,0.3,0,3,0.0,2,2,1.0,1,1,2,3,1,0,1,1,8,-27,1
22018,1626196,0021800979,"MAR 08, 2019",MIA vs. CLE,W,35,6,12,0.5,4,6,0.667,4,4,1.0,1,1,2,5,1,0,0,1,20,16,1
22018,1626196,0021800965,"MAR 06, 2019",MIA @ CHA,W,39,5,14,0.357,0,6,0.0,3,4,0.75,0,1,1,4,0,0,1,1,13,-2,1
22018,1626196,0021800953,"MAR 04, 2019",MIA vs. ATL,W,33,8,15,0.533,2,6,0.333,1,1,1.0,1,4,5,5,1,1,0,3,19,11,1
22018,1626196,0021800937,"MAR 02, 2019",MIA vs. BKN,W,35,5,12,0.417,0,4,0.0,2,4,0.5,0,5,5,7,0,1,0,2,12,28,1
22018,1626196,0021800925,"FEB 28, 2019",MIA @ HOU,L,37,6,11,0.545,3,7,0.429,3,4,0.75,0,4,4,2,3,0,1,5,18,-3,1
22018,1626196,0021800915,"FEB 27, 2019",MIA vs. GSW,W,38,7,14,0.5,5,8,0.625,2,2,1.0,2,3,5,5,0,0,1,5,21,-10,1
22018,1626196,0021800901,"FEB 25, 2019",MIA vs. PHX,L,37,2,10,0.2,0,4,0.0,3,3,1.0,1,5,6,9,1,0,2,2,7,7,1
22018,1626196,0021800888,"FEB 23, 2019",MIA vs. DET,L,36,8,16,0.5,2,6,0.333,4,5,0.8,1,2,3,2,0,0,1,3,22,-22,1
22018,1626196,0021800868,"FEB 21, 2019",MIA @ PHI,L,37,6,15,0.4,1,7,0.143,0,0,0.0,1,1,2,5,0,1,2,3,13,7,1
22018,1626196,0021800859,"FEB 13, 2019",MIA @ DAL,W,35,6,12,0.5,1,7,0.143,1,2,0.5,1,2,3,6,0,1,2,5,14,11,1
22018,1626196,0021800847,"FEB 11, 2019",MIA @ DEN,L,33,4,9,0.444,2,7,0.286,2,2,1.0,0,1,1,8,1,0,7,4,12,-21,1
22018,1626196,0021800838,"FEB 10, 2019",MIA @ GSW,L,37,14,22,0.636,8,11,0.727,1,1,1.0,0,1,1,5,1,0,2,1,37,8,1
22018,1626196,0021800824,"FEB 08, 2019",MIA @ SAC,L,37,9,15,0.6,2,4,0.5,1,1,1.0,1,1,2,4,0,3,2,4,21,-5,1
22018,1626196,0021800803,"FEB 05, 2019",MIA @ POR,W,34,6,9,0.667,1,2,0.5,5,6,0.833,0,4,4,2,2,0,0,3,18,4,1
22018,1626196,0021800781,"FEB 02, 2019",MIA vs. IND,L,36,3,7,0.429,1,1,1.0,7,8,0.875,0,2,2,3,0,0,3,2,14,-19,1
22018,1626196,0021800772,"FEB 01, 2019",MIA vs. OKC,L,34,7,18,0.389,2,8,0.25,2,2,1.0,2,2,4,3,2,0,1,4,18,-12,1
22018,1626196,0021800757,"JAN 30, 2019",MIA vs. CHI,L,38,4,15,0.267,3,10,0.3,1,1,1.0,1,2,3,2,1,1,1,1,12,-2,1
22018,1626196,0021800741,"JAN 27, 2019",MIA @ NYK,W,34,3,10,0.3,2,5,0.4,4,4,1.0,0,3,3,2,2,1,1,3,12,2,1
22018,1626196,0021800722,"JAN 25, 2019",MIA @ CLE,W,37,2,7,0.286,1,3,0.333,5,6,0.833,0,0,0,4,0,0,4,4,10,2,1
22018,1626196,0021800709,"JAN 23, 2019",MIA vs. LAC,L,37,5,15,0.333,3,9,0.333,4,5,0.8,0,5,5,5,1,0,0,3,17,-1,1
22018,1626196,0021800698,"JAN 21, 2019",MIA @ BOS,L,32,4,13,0.308,3,8,0.375,0,0,0.0,0,1,1,3,4,0,1,1,11,-19,1
22018,1626196,0021800685,"JAN 19, 2019",MIA @ CHI,W,30,10,15,0.667,4,8,0.5,2,2,1.0,0,3,3,2,0,0,0,2,26,12,1
22018,1626196,0021800654,"JAN 15, 2019",MIA @ MIL,L,25,3,11,0.273,0,2,0.0,0,0,0.0,0,3,3,5,0,0,1,3,6,-13,1
22018,1626196,0021800631,"JAN 12, 2019",MIA vs. MEM,W,36,4,11,0.364,1,5,0.2,5,6,0.833,2,4,6,9,2,0,1,2,14,8,1
22018,1626196,0021800617,"JAN 10, 2019",MIA vs. BOS,W,34,7,13,0.538,4,8,0.5,0,0,0.0,0,3,3,6,0,0,0,2,18,9,1
22018,1626196,0021800601,"JAN 08, 2019",MIA vs. DEN,L,34,4,12,0.333,1,4,0.25,3,3,1.0,1,3,4,4,0,1,0,5,12,-5,1
22018,1626196,0021800587,"JAN 06, 2019",MIA @ ATL,L,29,4,11,0.364,0,3,0.0,3,4,0.75,0,3,3,4,0,0,1,2,11,-32,1
22018,1626196,0021800568,"JAN 04, 2019",MIA vs. WAS,W,37,6,16,0.375,2,8,0.25,4,4,1.0,0,5,5,3,1,1,2,1,18,16,1
22018,1626196,0021800555,"JAN 02, 2019",MIA @ CLE,W,32,9,16,0.563,4,7,0.571,2,2,1.0,0,2,2,5,0,0,2,2,24,6,1
22018,1626196,0021800537,"DEC 30, 2018",MIA vs. MIN,L,36,4,13,0.308,2,7,0.286,7,7,1.0,2,2,4,2,1,1,0,4,17,-19,1
22018,1626196,0021800521,"DEC 28, 2018",MIA vs. CLE,W,33,5,14,0.357,2,7,0.286,4,5,0.8,1,0,1,5,2,1,0,0,16,16,1
22018,1626196,0021800506,"DEC 26, 2018",MIA vs. TOR,L,36,6,12,0.5,3,5,0.6,2,2,1.0,0,2,2,7,1,1,1,1,17,14,1
22018,1626196,0021800491,"DEC 23, 2018",MIA @ ORL,W,37,4,14,0.286,2,8,0.25,5,5,1.0,2,8,10,4,2,0,2,1,15,21,1
22018,1626196,0021800482,"DEC 22, 2018",MIA vs. MIL,W,39,5,11,0.455,2,5,0.4,4,5,0.8,0,5,5,3,1,1,3,5,16,5,1
22018,1626196,0021800467,"DEC 20, 2018",MIA vs. HOU,W,38,9,19,0.474,4,12,0.333,0,0,0.0,1,5,6,7,0,0,1,1,22,15,1
22018,1626196,0021800441,"DEC 16, 2018",MIA @ NOP,W,36,9,20,0.45,2,8,0.25,2,2,1.0,0,1,1,4,3,0,4,3,22,10,1
22018,1626196,0021800425,"DEC 14, 2018",MIA @ MEM,W,37,7,17,0.412,2,7,0.286,2,3,0.667,2,3,5,7,1,0,1,2,18,2,1
22018,1626196,0021800413,"DEC 12, 2018",MIA @ UTA,L,25,4,11,0.364,2,6,0.333,1,2,0.5,0,2,2,2,0,0,3,3,11,-21,1
22018,1626196,0021800401,"DEC 10, 2018",MIA @ LAL,L,30,3,10,0.3,2,4,0.5,2,2,1.0,1,2,3,5,1,0,0,3,10,9,1
22018,1626196,0021800376,"DEC 07, 2018",MIA @ PHX,W,39,3,10,0.3,2,5,0.4,0,0,0.0,0,3,3,5,1,1,0,1,8,26,1
22018,1626196,0021800351,"DEC 04, 2018",MIA vs. ORL,L,32,2,14,0.143,1,7,0.143,1,1,1.0,3,1,4,5,0,0,0,4,6,-13,1
22018,1626196,0021800339,"DEC 02, 2018",MIA vs. UTA,W,39,4,16,0.25,2,6,0.333,6,6,1.0,1,2,3,4,0,0,4,2,16,-13,1
22018,1626196,0021800324,"NOV 30, 2018",MIA vs. NOP,W,36,8,22,0.364,3,10,0.3,1,2,0.5,0,2,2,1,3,1,2,3,20,-7,1
